timestamp,battery_percent,cpu_pct,screen_on,background_factor,drain_per_min,minutes_remaining_target,session
2025-12-07 19:54:26.200993,63.50651290098374,64.41175793778154,0,1.152326364878713,0.20033488503305313,317.0017687658634,medium
2025-12-07 19:55:26.200997,63.020077083617686,61.29247850430578,1,0.8822002130789235,0.4864358173660582,129.55476310288455,medium
2025-12-07 19:56:26.201001,62.601015638257536,29.56418464628311,1,0.9966538033790935,0.4190614453601481,149.38385845650205,medium
2025-12-07 19:57:26.201004,62.49427183158107,23.437956773733106,0,0.9933946564501521,0.10674380667646925,585.4604007237208,medium
2025-12-07 19:58:26.201008,62.42060597414975,7.900336417136018,0,0.8932592298521641,0.07366585743131532,847.3478508323828,medium
2025-12-07 19:59:26.201011,62.009359234923195,25.542868087192762,1,1.0080501526085843,0.4112467392265572,150.78383199231163,medium
2025-12-07 20:00:26.201014,61.57810782949307,37.10385044515281,1,0.8521852269909704,0.431251405430125,142.78934991081547,medium
2025-12-07 20:01:26.201017,61.479641701496575,19.239904847642777,0,0.9993159150605948,0.09846612799649745,624.3735074429196,medium
2025-12-07 20:02:26.201021,61.369554515778816,24.84252114810943,0,1.0201071710769207,0.11008718571775729,557.4631971528343,medium
2025-12-07 20:03:26.201024,61.21681624534618,44.72453397412355,0,1.1644601242193238,0.1527382704326336,400.7955312833422,medium
2025-12-07 20:04:26.201027,61.09956139975999,29.792562902054087,0,0.883485989104059,0.11725484558618936,521.0834664811199,medium
2025-12-07 20:05:26.201031,60.98750952319766,26.08577535184103,0,0.994016292932441,0.11205187656233088,544.2792338178491,medium
2025-12-07 20:06:26.201034,60.879242583454705,24.646528101396925,0,0.9486941770081032,0.10826693974295591,562.3068568114362,medium
2025-12-07 20:07:26.201037,60.78305502355244,16.92749897573906,0,1.1166280975391172,0.09618755990226047,631.9222057958037,medium
2025-12-07 20:08:26.201040,60.38687167901308,19.13101617245637,1,0.8960656097224643,0.396183344539362,152.42153036297938,medium
2025-12-07 20:09:26.201044,59.97357865638168,27.31970232787323,1,0.9326808987825261,0.41329302263139694,145.11151984743336,medium
2025-12-07 20:10:26.201047,59.8756889202911,19.25642623172661,0,0.9688441813567703,0.09788973609058864,611.6646270747041,medium
2025-12-07 20:11:26.201050,59.7846535919604,17.311522234193788,0,0.8206141931155992,0.09103532833069956,656.7192615023437,medium
2025-12-07 20:12:26.201054,59.394998099828854,17.069535624049706,1,0.7758210441724117,0.38965549213154765,152.42951607051162,medium
2025-12-07 20:13:26.201057,59.03724184288579,0.0,1,0.8878128471531699,0.35775625694306334,165.02085064100368,medium
2025-12-07 20:14:26.201060,58.612405865216246,30.607434682314235,1,1.1810554152458965,0.4248359776695464,137.96478863851593,medium
2025-12-07 20:15:26.201063,58.2235579083828,14.170939124953641,1,1.025303929176876,0.3888479568334448,149.73348036215012,medium
2025-12-07 20:16:26.201067,57.759601624079295,52.612837714955276,1,0.9365304436799737,0.46395628430351,124.49362920213025,medium
2025-12-07 20:17:26.201070,57.39759618551958,2.8698014903719287,1,0.8132917789483263,0.3620054385597104,158.55451347328923,medium
2025-12-07 20:18:26.201073,57.286745100859015,26.647653734941972,0,0.8777888595342097,0.11085108466056816,516.7901178078143,medium
2025-12-07 20:19:26.201078,57.18813929929189,17.190512241317915,0,1.2112388542243295,0.09860580156712243,579.9672878310621,medium
2025-12-07 20:20:26.201082,57.09452299457526,18.43588199739562,0,0.8372270360922667,0.09361630471663658,609.8779819112959,medium
2025-12-07 20:21:26.201085,56.99991816198167,18.497868257723816,0,0.8804548039070398,0.09460483259358843,602.5053541064526,medium
2025-12-07 20:22:26.201088,56.61746066748316,11.543693739735533,1,0.9685053509520355,0.38245749449851174,148.03595558173453,medium
2025-12-07 20:23:26.201091,56.203378035944965,26.49630919144614,1,1.054500657765188,0.414082631538196,135.7298610356243,medium
2025-12-07 20:24:26.201095,55.776525792791055,30.897528703808735,1,1.2528592873145732,0.4268522431539089,130.66939833950894,medium
2025-12-07 20:25:26.201098,55.3873299521295,12.2819392343892,1,1.231598109638855,0.38919584066155544,142.31223503823182,medium
2025-12-07 20:26:26.201101,54.99400231584471,16.578873701122706,1,1.0084944441271002,0.3933276362847874,139.81728524162617,medium
2025-12-07 20:27:26.201104,54.593154761791816,19.16114423383228,1,1.1262632792614289,0.4008475540528932,136.19430681267937,medium
2025-12-07 20:28:26.201108,54.117474490688146,57.05319362134563,1,1.078694193049079,0.47568027110367284,113.76859159015538,medium
2025-12-07 20:29:26.201111,54.045475295361,5.522867772614671,0,1.0476729890958367,0.07199919532714608,750.6399904858946,medium
2025-12-07 20:30:26.201114,53.947389533603065,16.895390620945165,0,1.2147490258022724,0.09808576175793578,550.0022487131101,medium
2025-12-07 20:31:26.201117,53.53927120515535,24.38167367447351,1,0.9677490549382312,0.4081183284477116,131.1856573773428,medium
2025-12-07 20:32:26.201121,53.45677266268582,11.09462407146904,0,1.015464716329496,0.08249854246952801,647.9723285102986,medium
2025-12-07 20:33:26.201124,53.00793170508812,42.334390106865015,1,1.2086088691985253,0.4488409575977005,118.09958696460924,medium
2025-12-07 20:34:26.201127,52.59909441366134,26.870919352949883,1,0.7547726360438807,0.4088372914267773,128.6553245426777,medium
2025-12-07 20:35:26.201130,52.501954988876136,18.18895660635901,0,1.0380755786243199,0.09713942478520443,540.4803982005136,medium
2025-12-07 20:36:26.201133,52.12082945521434,7.9381547003699,1,1.2624612130529185,0.38112553366179813,136.7550186271832,medium
2025-12-07 20:37:26.201137,52.02512410695313,17.494690845885042,0,1.0357983284721277,0.09570534826121263,543.5968318610447,medium
2025-12-07 20:38:26.201140,51.90841730549939,26.985204248576064,0,1.136819647829418,0.11670680145374049,444.7762826065842,medium
2025-12-07 20:39:26.201143,51.509982406689524,21.012171106760697,1,0.8205278298174334,0.39843489880987004,129.28079985099316,medium
2025-12-07 20:40:26.201146,51.40761718360513,19.614168260383046,0,1.1568443281812697,0.1023652230843915,502.19806722077755,medium
2025-12-07 20:41:26.201150,51.25584087982937,45.1862104161366,0,1.070194147174298,0.15177630377575918,337.7064772611471,medium
2025-12-07 20:42:26.201153,50.87891982450347,9.986838304681253,1,0.8473689358270082,0.3769210553259027,134.98561331499855,medium
2025-12-07 20:43:26.201156,50.49164041078573,16.718602403647704,1,0.6921104455223333,0.38727941371774205,130.37522424981043,medium
2025-12-07 20:44:26.201159,50.38218941883638,23.83098840961241,0,1.089450756506,0.10945099194934484,460.3173394915766,medium
2025-12-07 20:45:26.201163,50.278724217746216,22.62726027462295,0,0.9105340270459212,0.10346520109016433,485.9481611979957,medium
2025-12-07 20:46:26.201166,50.192952010902225,13.388333646651443,0,0.9497769775345892,0.08577220684399468,585.1890007003647,medium
2025-12-07 20:47:26.201171,49.75764423979864,36.56051036215912,1,1.1093375189633925,0.4353077711035861,114.30451635093434,medium
2025-12-07 20:48:26.201175,49.3510202312986,26.432203617123353,1,0.6879800632897243,0.4066240085000412,121.36769890529864,medium
2025-12-07 20:49:26.201178,48.92850305367836,32.37111418674873,1,0.8887474623367886,0.4225171776202332,115.80239963085303,medium
2025-12-07 20:50:26.201182,48.806237059706305,31.91918640773023,0,0.9213810578297524,0.12226599397205551,399.1807981445864,medium
2025-12-07 20:51:26.201185,48.370538876929714,37.79260639840655,1,1.005648498988999,0.43569818277659306,111.01845449222819,medium
2025-12-07 20:52:26.201188,48.254660233969176,26.634174275693923,0,1.1305147204573953,0.11587864296053577,416.4241054359174,medium
2025-12-07 20:53:26.201191,47.683645997314386,73.34549385581964,1,0.8545524141396437,0.5710142366547922,83.50693018910074,medium
2025-12-07 20:54:26.201195,47.24089342705504,39.551335466026025,1,1.182494966364693,0.4427525702593459,106.69817997755113,medium
2025-12-07 20:55:26.201198,46.820826525415136,28.517285345133633,1,1.151616547481916,0.42006690163990557,111.46040390859312,medium
2025-12-07 20:56:26.201201,46.379629668923286,41.13478295700306,1,0.946364528892212,0.44119685649185036,105.12230308644548,medium
2025-12-07 20:57:26.201205,45.96871145531975,28.371330601172204,1,0.7087776200596916,0.41091821360353825,111.86827435123438,medium
2025-12-07 20:58:26.201208,45.530891967019826,36.49590454643645,1,1.2413839603524035,0.437819488299921,103.99466717166698,medium
2025-12-07 20:59:26.201211,45.10924317286108,31.42782657006651,1,0.9396570509309202,0.4216487941587514,106.98297682283275,medium
2025-12-07 21:00:26.201215,44.69850079490306,24.81123353123889,1,1.0559955447768363,0.4107423779580145,108.82368899240312,medium
2025-12-07 21:01:26.201218,44.57121511295505,37.12560971907195,0,0.651723125493334,0.12728568194801057,350.1667621277311,medium
2025-12-07 21:02:26.201221,44.45736177744653,28.01272452675748,0,0.8913943227502371,0.11385333550851971,390.4792211741549,medium
2025-12-07 21:03:26.201225,44.309725896765364,45.286678639248585,0,0.8531261701334522,0.1476358806811662,300.1284355288702,medium
2025-12-07 21:04:26.201228,43.88616805102421,30.309496018563856,1,1.1469426852016231,0.4235578457411602,103.61316285909014,medium
2025-12-07 21:05:26.201231,43.73867520238693,43.90664121201743,0,0.9839783106622381,0.14749284863727963,296.5477689698085,medium
2025-12-07 21:06:26.201234,43.606585609926306,34.26781279057423,0,1.1776983439736723,0.1320895924606219,330.1288526794884,medium
2025-12-07 21:07:26.201238,43.49983764595211,23.109991472251608,0,1.0263990514843995,0.10674796397419122,407.5003965084449,medium
2025-12-07 21:08:26.201241,43.08021401820371,30.834037278511012,1,0.8977776595690963,0.41962362774840395,102.66393779912116,medium
2025-12-07 21:09:26.201244,42.59225228509949,61.007240804989586,1,1.0540656759258171,0.48796173310421864,87.28605010508612,medium
2025-12-07 21:10:26.201248,42.1501593115623,41.09304682495139,1,0.9953439943645953,0.4420929735371947,95.34229638240579,medium
2025-12-07 21:11:26.201251,41.741965705960524,21.814074417315865,1,1.2282728383569592,0.40819360560177087,102.26021459700063,medium
2025-12-07 21:12:26.201254,41.29672400865292,41.7706161881324,1,1.0850232465668934,0.4452416973076027,92.75125007018916,medium
2025-12-07 21:13:26.201257,41.16391002088526,34.786418631090584,0,1.1620575252741212,0.1328139877676636,309.9365564784848,medium
2025-12-07 21:14:26.201261,41.04793014517943,27.606055135932294,0,1.0383882716984845,0.11597987570583429,353.9228671816428,medium
2025-12-07 21:15:26.201264,40.61716948385788,37.38305144977235,1,0.7997279211001898,0.4307606613215485,94.29173350984925,medium
2025-12-07 21:16:26.201267,40.501739490725605,30.034716325728965,0,0.7680280240407811,0.11542999313227355,350.8770848172351,medium
2025-12-07 21:17:26.201271,40.36581386226963,38.83724845799249,0,0.9125565769995198,0.13592562845597536,296.96985271135696,medium
2025-12-07 21:18:26.201274,39.94030965522842,32.88367601714732,1,0.986842750346081,0.4255042070412163,93.8658396187364,medium
2025-12-07 21:19:26.201279,39.81831839886863,30.632996151542358,0,1.0362632028354088,0.1219912563597929,326.4030520468707,medium
2025-12-07 21:20:26.201282,39.70616789636026,24.620641997591854,0,1.1454609256591493,0.1121505025083667,354.043602197842,medium
2025-12-07 21:21:26.201286,39.57300207392408,39.91589901173513,0,0.6667012206356492,0.13316582243618325,297.17086073559574,medium
2025-12-07 21:22:26.201289,39.44612522070598,34.26168356471756,0,0.9176743044332675,0.12687685321810047,310.90087923995367,medium
2025-12-07 21:23:26.201292,39.318233817507924,31.19938403750516,0,1.2746317561521259,0.12789140319805284,307.43453300469025,medium
2025-12-07 21:24:26.201295,39.136816080205016,57.383976585558386,0,1.3324892065894958,0.1814177373029067,215.72761661589723,medium
2025-12-07 21:25:26.201299,38.933251784630876,65.72996811260396,0,1.0536161163696687,0.20356429557414155,191.2577629334351,medium
2025-12-07 21:26:26.201302,38.52998408199287,24.269936743045072,1,0.7363914575958304,0.40326770263800676,95.54443321383292,medium
2025-12-07 21:27:26.201305,38.13280503835898,21.356602354139255,1,0.7232919462804728,0.39717904363388795,96.00910634527101,medium
2025-12-07 21:28:26.201308,37.727233374984415,24.350366183475387,1,0.8435465503806072,0.40557166337456296,93.02236024350076,medium
2025-12-07 21:29:26.201312,37.328792036875555,20.17149761678255,1,0.9049171437647083,0.39844133810885923,93.68704616356061,medium
2025-12-07 21:30:26.201315,36.890781740193255,38.415720062077646,1,1.058942827907225,0.4380102966822998,84.22354912572088,medium
2025-12-07 21:31:26.201318,36.46757948132293,30.368337588758028,1,1.1232791846404773,0.4232022588703256,86.17056907651583,medium
2025-12-07 21:32:26.201321,36.36169623866464,26.004568594928102,0,0.6937052734215321,0.10588324265828684,343.4131343711623,medium
2025-12-07 21:33:26.201325,36.247161150925095,28.115023051682172,0,0.9152520818089992,0.11453508773954432,316.47211231332057,medium
2025-12-07 21:34:26.201328,35.82837679553457,26.882563616678492,1,1.2509614078586342,0.41878435539052966,85.55328377088841,medium
2025-12-07 21:35:26.201331,35.39587838628863,36.583826152787275,1,0.9665378470180513,0.4324984092459355,81.84048225287493,medium
2025-12-07 21:36:26.201334,35.27136785947853,32.91780683410902,0,0.9337456570938958,0.12451052681009595,283.28020740988904,medium
2025-12-07 21:37:26.201338,34.85127760320104,32.76914498781466,1,0.7275983150930279,0.4200902562774899,82.9614043230274,medium
2025-12-07 21:38:26.201341,34.4157352019174,37.63134422201034,1,1.01398564198074,0.4355424012836355,79.01810501224898,medium
2025-12-07 21:39:26.201344,34.313254287286455,21.051492738907964,0,1.0188964576565538,0.10248091463094702,334.8258005976519,medium
2025-12-07 21:40:26.201347,34.222586645846164,15.262405334055554,0,1.0071415386087175,0.09066764144028547,377.4509417274902,medium
2025-12-07 21:41:26.201351,34.14119422386385,12.219481776162507,0,0.8476729214997917,0.08139242198232084,419.46404090640794,medium
2025-12-07 21:42:26.201354,34.052923369229106,14.171788593079757,0,0.9963638724294624,0.08827085463474876,385.7776557181288,medium
2025-12-07 21:43:26.201357,33.66000071479458,14.878018832506786,1,1.1583308384758295,0.39292265443453017,85.66571648365746,medium
2025-12-07 21:44:26.201361,33.54911779290012,25.075606776346195,0,1.03658541708809,0.1108829218944542,302.5634355562385,medium
2025-12-07 21:45:26.201364,33.47242398223668,9.999375540755349,0,0.8347529790965076,0.07669381066344085,436.44231122020176,medium
2025-12-07 21:46:26.201368,33.07857715906937,16.54586128668795,1,1.0377550296966298,0.39384682316730846,83.98843208395614,medium
2025-12-07 21:47:26.201371,32.99720697306293,10.600456157755204,0,1.008463684546221,0.08137018600643484,405.51962079149575,medium
2025-12-07 21:48:26.201374,32.62696462865618,5.203209227039315,1,0.9917962976336746,0.3702423444067521,88.12326607572435,medium
2025-12-07 21:49:26.201378,32.2144262190715,25.23114973855918,1,1.1038055053785543,0.41253840958468946,78.08830758692844,medium
2025-12-07 21:50:26.201381,31.804347143111997,24.345104729693865,1,1.0694433250057287,0.41007907595950227,77.55662019257198,medium
2025-12-07 21:51:26.201384,31.43401359681434,3.7841725949915404,1,1.1382600553836753,0.3703335462976566,84.88027593252156,medium
2025-12-07 21:52:26.201388,31.050132148508325,13.896348637031178,1,0.8044375515973788,0.3838814483060099,80.88469053538844,medium
2025-12-07 21:53:26.201391,30.632109825744834,25.495508451463934,1,1.351565293028139,0.41802232276349066,73.27864603794357,medium
2025-12-07 21:54:26.201394,30.244597841259377,13.060005710531062,1,1.0695986532195094,0.38751198448545227,78.04816122375901,medium
2025-12-07 21:55:26.201398,29.783151065597735,52.936000650323976,1,0.7787387180494658,0.4614467756616373,64.54298228196241,medium
2025-12-07 21:56:26.201402,29.710128393512406,9.551596151079487,0,0.6959739891586724,0.07302267208533242,406.8616984981584,medium
2025-12-07 21:57:26.201405,29.216672950693265,62.1620257177491,1,0.9344267521993581,0.49345544281913695,59.20833051060674,medium
2025-12-07 21:58:26.201409,29.13687041813955,9.553130251406287,0,1.0348136025448955,0.07980253255371049,365.1121021570237,medium
2025-12-07 21:59:26.201412,28.740368793206784,18.187618765613884,1,1.0063193700772328,0.3965016249327724,72.48487013913189,medium
2025-12-07 22:00:26.201415,28.659215130437943,12.024875028645663,0,0.8551956355774599,0.08115366276884053,353.14752474045855,medium
2025-12-07 22:01:26.201419,28.586955387923084,6.7013541316244005,0,0.9428517125803921,0.07225974251485665,395.6138562498419,medium
2025-12-07 22:02:26.201422,28.488561744094213,19.007635978886476,0,1.018918593554806,0.09839364382886907,289.5366065885605,medium
2025-12-07 22:03:26.201425,28.081098687326516,23.19823842034073,1,1.0533289963510257,0.40746305676770195,68.91691951188542,medium
2025-12-07 22:04:26.201428,27.99709825568044,13.178698193310595,0,0.8821517629728884,0.08400043164607895,333.297076063148,medium
2025-12-07 22:05:26.201432,27.623602859374486,7.151786689403396,1,0.959591146357355,0.3734953963059539,73.95968767643451,medium
2025-12-07 22:06:26.201435,27.230485130557682,14.373201028763516,1,1.2185663379639637,0.3931177288168063,69.2680160025221,medium
2025-12-07 22:07:26.201438,27.135171400088694,19.08818925639855,0,0.8568675978094542,0.09531373046898618,284.6932049199157,medium
2025-12-07 22:08:26.201442,26.742849939082916,14.366340450378454,1,1.1794390052509496,0.39232146100577586,68.16565647600196,medium
2025-12-07 22:09:26.201445,26.35347221378167,14.557745587952795,1,1.0131117062668424,0.38937772530124243,67.68099585920916,medium
2025-12-07 22:10:26.201448,25.906731313369164,43.79828422480084,1,0.9572165981455344,0.4467409004125124,57.9905070018155,medium
2025-12-07 22:11:26.201451,25.511778971962443,17.459362599635874,1,1.001680810372562,0.394952341406723,64.59457584450765,medium
2025-12-07 22:12:26.201455,25.43065321391167,11.991287448992956,0,0.8571591576393909,0.08112575805077374,313.4719948995179,medium
2025-12-07 22:13:26.201458,25.335377884655685,20.724341214781614,0,0.6913323413212177,0.0952753292559876,265.9175054287569,medium
2025-12-07 22:14:26.201461,24.950877838011337,10.938473737057057,1,1.1311549585117904,0.3845000466443499,64.89174203167286,medium
2025-12-07 22:15:26.201464,24.557516547109458,16.435842290916696,1,1.0244803160022296,0.393361290901878,62.429926673276064,medium
2025-12-07 22:16:26.201467,24.47520112252181,10.321244348096215,0,1.083646794572986,0.08231542458765215,297.3343239754515,medium
2025-12-07 22:17:26.201471,24.05912964497672,26.24594133083425,1,1.1789797441710976,0.4160714775450904,57.824510795430314,medium
2025-12-07 22:18:26.201474,23.637158438039805,28.006955359592848,1,1.2978648108868378,0.4219712069369224,56.01604576203504,medium
2025-12-07 22:19:26.201477,23.21206795535096,32.8792071661109,1,0.9666034178313221,0.42509048268884825,54.605005053339205,medium
2025-12-07 22:20:26.201480,22.753666206560382,48.88497125328267,1,1.0315903142003242,0.4584017487905718,49.636953320079414,medium
2025-12-07 22:21:26.201484,22.2852862623823,51.477166460202184,1,1.27128056288357,0.46837994417807577,47.57950578240289,medium
2025-12-07 22:22:26.201487,22.188750347863945,19.299733203026705,0,0.896822405615176,0.09653591451835694,229.84969333506035,medium
2025-12-07 22:23:26.201490,21.78206357079283,22.764878278382508,1,1.0578510257176867,0.4066867770711188,53.55980277417213,medium
2025-12-07 22:24:26.201493,21.67447514156325,26.031237626130473,0,0.7762976988657615,0.10758842922957618,201.45730629929963,medium
2025-12-07 22:25:26.201497,21.507254454266146,53.80587284722285,0,0.980447080132989,0.16722068729710549,128.615991250255,medium
2025-12-07 17:26:26.205027,99.55588384369639,44.88757868178878,1,0.7170499470012469,0.44411615630360246,224.16631872234558,heavy
2025-12-07 17:27:26.205038,99.41638956299272,37.853245247657306,0,1.1893895104180416,0.13949428070367545,712.6915100854974,heavy
2025-12-07 17:28:26.205042,99.02113765208716,18.491814379965003,1,0.9134141072815425,0.39525191090556083,250.52665128226715,heavy
2025-12-07 17:29:26.205045,98.60017145817373,30.64448223478759,1,0.9838614721924434,0.42096619391342405,234.22349082608721,heavy
2025-12-07 17:30:26.205048,98.43124942074107,56.6894657820912,0,0.7771552934244506,0.1689220374326714,582.7022389543081,heavy
2025-12-07 17:31:26.205052,98.00649849289006,30.530506463707024,1,1.18449574617934,0.4247509278510008,230.73875079860906,heavy
2025-12-07 17:32:26.205055,97.91948370352691,14.885266163060631,0,0.8622128518517049,0.08701478936315536,1125.320010772662,heavy
2025-12-07 17:33:26.205059,97.4753469209052,41.951861080017544,1,1.0116530230837975,0.444136782621711,219.47145729636364,heavy
2025-12-07 17:34:26.205062,97.05340882603441,30.906634436761674,1,1.0062412998632937,0.4219380948707892,230.01812352533668,heavy
2025-12-07 17:35:26.205065,96.64531009215575,21.519383058804628,1,1.2529983880521591,0.4080987338786524,236.81845119591352,heavy
2025-12-07 17:36:26.205069,96.19915942250022,43.52064460697742,1,0.9554690220792336,0.4461506696555395,215.62034076239962,heavy
2025-12-07 17:37:26.205072,95.70290332882936,62.25201711435551,1,1.0411212265195342,0.4962560936708522,192.84983005630448,heavy
2025-12-07 17:38:26.205075,95.2911166593229,25.75144891571393,1,1.0141885837521396,0.4117866695064707,231.4089399094196,heavy
2025-12-07 17:39:26.205079,94.87920683773514,26.106851567852004,1,0.9848059226027827,0.4119098215877597,230.3397536674677,heavy
2025-12-07 17:40:26.205082,94.30256488477559,73.79462913669688,1,0.9574953124889484,0.5766419529595407,163.53746792230396,heavy
2025-12-07 17:41:26.205085,94.16185810366741,39.19173797876569,0,1.11616525753265,0.14070678110818438,669.2062554630522,heavy
2025-12-07 17:42:26.205088,93.73862717702127,31.176083166815218,1,1.04393801562565,0.4232309266461434,221.48340604465002,heavy
2025-12-07 17:43:26.205091,93.29546220517214,38.08716072973564,1,1.3495325194829195,0.4431649718491297,210.52084016453693,heavy
2025-12-07 17:44:26.205095,92.90156492921821,17.393137885713376,1,0.9555500091252545,0.39389727595393187,235.8522655538331,heavy
2025-12-07 17:45:26.205099,92.4543651504327,41.81464235147059,1,1.1785247041288773,0.4471997787855187,206.74063256810038,heavy
2025-12-07 17:46:26.205103,92.02123235994824,34.47724452509729,1,1.208915071712085,0.4331327904844363,212.45501236936443,heavy
2025-12-07 17:47:26.205106,91.89540806831779,30.95688006208225,0,1.1955265753144395,0.1258242916304533,730.3471124495987,heavy
2025-12-07 17:48:26.205109,91.77274090413862,31.447307899949543,0,0.9886274189638754,0.1226671641791766,748.1443099971616,heavy
2025-12-07 17:49:26.205113,91.62423954797808,43.44294548627664,0,1.0807732593993449,0.1485013561605402,616.9926114945777,heavy
2025-12-07 17:50:26.205116,91.47890809063294,41.75636632342234,0,1.0909362349148988,0.14533145734514266,629.4501531996809,heavy
2025-12-07 17:51:26.205120,91.325844786428,47.93498500366929,0,0.8596667098803044,0.15306330420494468,596.6540789172232,heavy
2025-12-07 17:52:26.205123,90.73459185521848,76.380766778385,1,0.7635832173652147,0.5912529312095118,153.46155099748077,heavy
2025-12-07 17:53:26.205126,90.61492648069414,29.595835280734377,0,1.023685198143577,0.11966537452434031,757.2359744068053,heavy
2025-12-07 17:54:26.205130,90.03778919445125,72.69182004661617,1,1.3377025945998506,0.5771372862428881,156.00757625727005,heavy
2025-12-07 17:55:26.205133,89.6295481048543,21.0667744216499,1,1.3053770376830351,0.4082410895969605,219.5505312641161,heavy
2025-12-07 17:56:26.205137,89.21897144912987,25.689744799829796,1,0.9598583062384173,0.4105766557244279,217.3016176277984,heavy
2025-12-07 17:57:26.205140,88.80534859522842,23.748434137494584,1,1.306299281322334,0.4136228539014359,214.70126168703015,heavy
2025-12-07 17:58:26.205143,88.363358251434,40.50344200759781,1,1.0491729889618062,0.4419903437944317,199.92146772448837,heavy
2025-12-07 17:59:26.205147,88.25468936536485,25.371221590784785,0,0.8963221443784444,0.10866888606913847,812.14313091619,heavy
2025-12-07 18:00:26.205150,87.83549732353767,27.890945556341666,1,1.1705075357251087,0.41919204182718556,209.5352214719486,heavy
2025-12-07 18:01:26.205154,87.72118259064828,26.224665588055473,0,1.0932700856635074,0.1143147328893811,767.3655037582374,heavy
2025-12-07 18:02:26.205157,87.58017915049099,41.56446789319276,0,0.8937252185454638,0.14100344015729482,621.1208680638706,heavy
2025-12-07 18:03:26.205160,87.47982835826764,16.86688396251259,0,1.3308512149162106,0.10035079222334939,871.7402864500061,heavy
2025-12-07 18:04:26.205164,87.36494995160345,26.17582361007291,0,1.1263379722027482,0.1148784066642008,760.4993182659515,heavy
2025-12-07 18:05:26.205167,87.22966856534555,38.10358224022806,0,0.9537110888720658,0.13528138625789743,644.801705380612,heavy
2025-12-07 18:06:26.205170,87.09768597080213,39.21524125862358,0,0.6776056013086786,0.13198259454342073,659.9179707908228,heavy
2025-12-07 18:07:26.205174,86.98057453275563,25.990329240445888,0,1.2565389782806544,0.11711143804650487,742.7163049455144,heavy
2025-12-07 18:08:26.205177,86.86460230600355,29.50646660276451,0,0.8479646773273731,0.1159722267520765,749.0121103883023,heavy
2025-12-07 18:09:26.205181,86.72077848272892,40.32830774081012,0,1.1583603896500974,0.14382382327462218,602.9653259678771,heavy
2025-12-07 18:10:26.205184,86.30482059994573,25.412181249129624,1,1.2566760142469005,0.41595788278319723,207.48451747680653,heavy
2025-12-07 18:11:26.205187,85.87034601869853,36.15311745257406,1,1.1084173171027896,0.4344745812472039,197.6418177841357,heavy
2025-12-07 18:12:26.205191,85.42348136379412,42.58420704324088,1,1.0848120408960618,0.44686465490440297,191.16186618534113,heavy
2025-12-07 18:13:26.205194,85.31469099476898,23.937909806636036,0,1.045727470593279,0.10879036902513764,784.2117988868642,heavy
2025-12-07 18:14:26.205197,85.20602900357139,23.05706668902363,0,1.1273928909773536,0.10866199119759434,784.1382995515893,heavy
2025-12-07 18:15:26.205201,84.82832714671653,10.106665237186089,1,0.8744263190243347,0.37770185685485885,224.59070721305426,heavy
2025-12-07 18:16:26.205204,84.70828301906492,29.30098468436265,0,1.0721079141441026,0.12004412765160737,705.6428721353676,heavy
2025-12-07 18:17:26.205207,84.58632829251027,31.90001950515467,0,0.9077343772165403,0.12195472655464015,693.587945971184,heavy
2025-12-07 18:18:26.205211,84.46648571501024,29.900545539939557,0,1.0020743210084997,0.1198425775000491,704.8119915059038,heavy
2025-12-07 18:19:26.205215,84.08808472387334,8.671000670266801,1,1.0529494898177403,0.3784009911368884,222.21951499448917,heavy
2025-12-07 18:20:26.205245,83.58973681418254,62.338197028623775,1,1.1142694837884737,0.4983479096907958,167.73369605592708,heavy
2025-12-07 18:21:26.205250,83.45869568702986,35.46209365749865,0,1.0058469918841209,0.13104112715267974,636.889330093977,heavy
2025-12-07 18:22:26.205273,82.9893203647678,53.79482446254982,1,1.0892836668478942,0.4693753222620576,176.80801786684884,heavy
2025-12-07 18:23:26.205277,82.84355249597034,42.69945996440056,0,1.0184474434331392,0.1457678687974639,568.3251952532606,heavy
2025-12-07 18:24:26.205280,82.45939378016834,10.769759444324489,1,1.1309598456682493,0.384158715802014,214.6492852778743,heavy
2025-12-07 18:25:26.205283,82.05967628783934,19.366783800823708,1,1.0491962363675074,0.3997174923289976,205.29418367384844,heavy
2025-12-07 18:26:26.205287,81.6900718390564,6.364650955834978,1,0.8437573435636392,0.36960444878294274,221.02026127675333,heavy
2025-12-07 18:27:26.205290,81.61187235094867,8.582604474547427,0,1.0517139579310926,0.07819948810771671,1043.6369127957914,heavy
2025-12-07 18:28:26.205294,81.52549454547534,14.778785447399496,0,0.8410117289270294,0.08637780547333959,943.8245634827813,heavy
2025-12-07 18:29:26.205297,81.44766382305593,9.179726528972203,0,0.973563468072891,0.07783072241940223,1046.471898129935,heavy
2025-12-07 18:30:26.205301,81.06813070859343,8.751342948096173,1,1.1015214283158992,0.3795331144625103,213.5996244317206,heavy
2025-12-07 18:31:26.205305,80.94000735218266,36.55736334250983,0,0.7504314862869631,0.12812335641075892,631.7349905562252,heavy
2025-12-07 18:32:26.205308,80.82955349585065,23.78822839934437,0,1.143869976666549,0.11045385633201973,731.7947619038338,heavy
2025-12-07 18:33:26.205312,80.76058607870104,5.0680133232735365,0,0.9415695251533226,0.06896741714961352,1170.9962387529197,heavy
2025-12-07 18:34:26.205315,80.67608881794682,16.13203561223736,0,0.6116594764870247,0.08449726075421522,954.7775643593537,heavy
